-193.651,0.45303126
-193.646,0.45305168
-193.641,0.45307191
-193.636,0.45309223
-193.631,0.45311243
-193.625,0.45313725
-193.62,0.45315738
-193.615,0.45317712
-193.61,0.45319667
-193.605,0.45321618
-193.6,0.45323537
-193.595,0.45325444
-193.59,0.45327386
-193.585,0.45329335
-193.58,0.45331275
-193.575,0.45333228
-193.57,0.45335211
-193.565,0.4533721
-193.56,0.45339215
-193.555,0.45341227
-193.55,0.45343239
-193.545,0.45345221
-193.54,0.45347155
-193.535,0.45349088
-193.529,0.45351488
-193.524,0.45353426
-193.519,0.45355382
-193.514,0.45357375
-193.509,0.45359316
-193.504,0.45361282
-193.499,0.45363237
-193.494,0.4536523
-193.489,0.4536722
-193.484,0.45369154
-193.479,0.45371126
-193.474,0.45373175
-193.469,0.45375185
-193.464,0.45377172
-193.459,0.45379189
-193.454,0.45381202
-193.449,0.4538322
-193.444,0.45385275
-193.439,0.45387355
-193.434,0.45389477
-193.428,0.45392034
-193.423,0.45394151
-193.418,0.45396303
-193.413,0.45398469
-193.408,0.45400649
-193.403,0.45402779
-193.398,0.45404961
-193.393,0.4540717
-193.388,0.45409392
-193.383,0.45411613
-193.378,0.45413826
-193.373,0.45416018
-193.368,0.45418227
-193.363,0.45420464
-193.358,0.45422692
-193.353,0.454249
-193.348,0.45427127
-193.343,0.45429332
-193.338,0.45431522
-193.332,0.4543419
-193.327,0.45436411
-193.322,0.45438626
-193.317,0.45440891
-193.312,0.45443123
-193.307,0.45445335
-193.302,0.45447562
-193.297,0.4544979
-193.292,0.45452
-193.287,0.45454263
-193.282,0.4545655
-193.277,0.45458789
-193.272,0.45460971
-193.267,0.45463247
-193.262,0.45465561
-193.257,0.4546782
-193.252,0.45470096
-193.247,0.45472413
-193.242,0.45474682
-193.237,0.45476987
-193.231,0.45479757
-193.226,0.45482065
-193.221,0.45484397
-193.216,0.45486725
-193.211,0.45489094
-193.206,0.45491506
-193.201,0.45493945
-193.196,0.45496368
-193.191,0.45498773
-193.186,0.45501199
-193.181,0.45503648
-193.176,0.45506129
-193.171,0.45508568
-193.166,0.45511025
-193.161,0.45513477
-193.156,0.45515936
-193.151,0.45518452
-193.146,0.45521024
-193.141,0.45523609
-193.135,0.45526707
-193.13,0.45529324
-193.125,0.45531931
-193.12,0.45534532
-193.115,0.45537096
-193.11,0.45539684
-193.105,0.45542169
-193.1,0.45544715
-193.095,0.45547177
-193.09,0.45549628
-193.085,0.45552161
-193.08,0.45554676
-193.075,0.45557264
-193.07,0.45559873
-193.065,0.45562444
-193.06,0.45565024
-193.055,0.4556762
-193.05,0.45570223
-193.045,0.4557274
-193.039,0.45575756
-193.034,0.45578335
-193.029,0.4558078
-193.024,0.45583352
-193.019,0.45585933
-193.014,0.45588341
-193.009,0.45590931
-193.004,0.45593556
-192.999,0.45596021
-192.994,0.45598601
-192.989,0.45601136
-192.984,0.4560355
-192.979,0.45606127
-192.974,0.45608608
-192.969,0.45611003
-192.964,0.45613448
-192.959,0.45615999
-192.954,0.4561844
-192.949,0.45620745
-192.944,0.45623068
-192.938,0.45625907
-192.933,0.4562842
-192.928,0.45630832
-192.923,0.456331
-192.918,0.45635344
-192.913,0.45637616
-192.908,0.45639965
-192.903,0.45642352
-192.898,0.45644471
-192.893,0.45646526
-192.888,0.45648733
-192.883,0.45650928
-192.878,0.45653181
-192.873,0.45655267
-192.868,0.45657301
-192.863,0.45659424
-192.858,0.45661662
-192.853,0.45663952
-192.848,0.45666113
-192.842,0.45668653
-192.837,0.45670695
-192.832,0.45672745
-192.827,0.45674855
-192.822,0.4567697
-192.817,0.45679
-192.812,0.4568116
-192.807,0.4568338
-192.802,0.4568551
-192.797,0.45687673
-192.792,0.45689859
-192.787,0.45691991
-192.782,0.45694124
-192.777,0.45696319
-192.772,0.45698576
-192.767,0.45700835
-192.762,0.4570306
-192.757,0.45705202
-192.752,0.45707345
-192.747,0.4570952
-192.741,0.45712164
-192.736,0.45714308
-192.731,0.45716423
-192.726,0.4571864
-192.721,0.45720876
-192.716,0.45723112
-192.711,0.4572536
-192.706,0.45727674
-192.701,0.45729964
-192.696,0.45732216
-192.691,0.45734478
-192.686,0.4573674
-192.681,0.4573903
-192.676,0.4574132
-192.671,0.45743619
-192.666,0.45745933
-192.661,0.45748238
-192.656,0.45750523
-192.651,0.45752838
-192.645,0.4575561
-192.64,0.45757849
-192.635,0.45760242
-192.63,0.45762589
-192.625,0.45764889
-192.62,0.45767247
-192.615,0.45769496
-192.61,0.45771918
-192.605,0.45774462
-192.6,0.45776894
-192.595,0.45779192
-192.59,0.45781598
-192.585,0.45784057
-192.58,0.45786476
-192.575,0.45788875
-192.57,0.45791284
-192.565,0.45793741
-192.56,0.45796242
-192.555,0.45798694
-192.549,0.45801521
-192.544,0.45804051
-192.539,0.4580661
-192.534,0.45809092
-192.529,0.45811526
-192.524,0.45813997
-192.519,0.45816484
-192.514,0.45819077
-192.509,0.45821545
-192.504,0.45824008
-192.499,0.45826541
-192.494,0.45829107
-192.489,0.45831783
-192.484,0.45834367
-192.479,0.45836893
-192.474,0.45839335
-192.469,0.45841823
-192.464,0.45844333
-192.459,0.4584688
-192.454,0.458494
-192.448,0.45852484
-192.443,0.45855189
-192.438,0.45857758
-192.433,0.45860404
-192.428,0.45863042
-192.423,0.45865659
-192.418,0.45868302
-192.413,0.4587087
-192.408,0.45873581
-192.403,0.45876311
-192.398,0.45878902
-192.393,0.45881509
-192.388,0.45884202
-192.383,0.45886886
-192.378,0.45889568
-192.373,0.45892242
-192.368,0.45894926
-192.363,0.45897629
-192.358,0.4590031
-192.352,0.45903433
-192.347,0.45906079
-192.342,0.45908671
-192.337,0.45911295
-192.332,0.45914002
-192.327,0.45916629
-192.322,0.45919303
-192.317,0.4592194
-192.312,0.45924545
-192.307,0.45927193
-192.302,0.45929842
-192.297,0.45932487
-192.292,0.45934982
-192.287,0.4593753
-192.282,0.45940187
-192.277,0.45942668
-192.272,0.45945183
-192.267,0.4594779
-192.262,0.45950245
-192.257,0.45952714
-192.251,0.4595565
-192.246,0.45958081
-192.241,0.45960467
-192.236,0.4596293
-192.231,0.45965341
-192.226,0.45967708
-192.221,0.45970066
-192.216,0.4597243
-192.211,0.45974727
-192.206,0.45977012
-192.201,0.4597938
-192.196,0.45981678
-192.191,0.45984038
-192.186,0.45986345
-192.181,0.45988641
-192.176,0.45990858
-192.171,0.45993152
-192.166,0.45995396
-192.161,0.45997746
-192.155,0.46000413
-192.15,0.46002674
-192.145,0.46004916
-192.14,0.46007213
-192.135,0.46009554
-192.13,0.46011715
-192.125,0.46014005
-192.12,0.46016196
-192.115,0.46018342
-192.11,0.460206
-192.105,0.46022814
-192.1,0.46025024
-192.095,0.46027221
-192.09,0.46029357
-192.085,0.46031576
-192.08,0.46033854
-192.075,0.46036109
-192.07,0.4603841
-192.065,0.46040702
-192.06,0.4604292
-192.054,0.46045618
-192.049,0.4604793
-192.044,0.4605009
-192.039,0.46052231
-192.034,0.46054481
-192.029,0.46056681
-192.024,0.46058857
-192.019,0.46061096
-192.014,0.46063383
-192.009,0.46065622
-192.004,0.46067903
-191.999,0.46070161
-191.994,0.46072388
-191.989,0.46074662
-191.984,0.46076873
-191.979,0.46079098
-191.974,0.46081399
-191.969,0.46083725
-191.964,0.46086016
-191.958,0.46088675
-191.953,0.46090825
-191.948,0.46093246
-191.943,0.46095755
-191.938,0.46098006
-191.933,0.46100227
-191.928,0.4610277
-191.923,0.46105269
-191.918,0.46107514
-191.913,0.46109823
-191.908,0.46112149
-191.903,0.46114437
-191.898,0.46116734
-191.893,0.46119052
-191.888,0.46121451
-191.883,0.46123809
-191.878,0.46126132
-191.873,0.46128508
-191.868,0.46130868
-191.862,0.46133701
-191.857,0.46136157
-191.852,0.46138468
-191.847,0.46140696
-191.842,0.46143001
-191.837,0.46145319
-191.832,0.46147602
-191.827,0.46150024
-191.822,0.46152412
-191.817,0.46154617
-191.812,0.46157116
-191.807,0.46159624
-191.802,0.46161846
-191.797,0.46164324
-191.792,0.46166893
-191.787,0.46169156
-191.782,0.46171502
-191.777,0.4617396
-191.772,0.4617638
-191.767,0.46178809
-191.761,0.46181574
-191.756,0.46183987
-191.751,0.46186541
-191.746,0.46188956
-191.741,0.46191381
-191.736,0.46193818
-191.731,0.46196451
-191.726,0.46198889
-191.721,0.4620119
-191.716,0.46203821
-191.711,0.46206374
-191.706,0.46208749
-191.701,0.46211321
-191.696,0.46213798
-191.691,0.46216317
-191.686,0.46218944
-191.681,0.4622148
-191.676,0.46224092
-191.671,0.46226768
-191.665,0.46229826
-191.66,0.46232344
-191.655,0.46234895
-191.65,0.46237341
-191.645,0.4623992
-191.64,0.46242485
-191.635,0.46245032
-191.63,0.46247564
-191.625,0.4625022
-191.62,0.4625285
-191.615,0.46255365
-191.61,0.46257966
-191.605,0.46260571
-191.6,0.46263125
-191.595,0.46265681
-191.59,0.4626823
-191.585,0.46270722
-191.58,0.46273328
-191.575,0.46275922
-191.57,0.4627845
-191.564,0.4628146
-191.559,0.46284044
-191.554,0.46286512
-191.549,0.46288965
-191.544,0.46291378
-191.539,0.46293828
-191.534,0.46296171
-191.529,0.46298567
-191.524,0.46301069
-191.519,0.46303407
-191.514,0.4630574
-191.509,0.46308123
-191.504,0.46310472
-191.499,0.46312732
-191.494,0.46315045
-191.489,0.46317308
-191.484,0.4631959
-191.479,0.46321996
-191.474,0.46324237
-191.468,0.46326908
-191.463,0.46329169
-191.458,0.46331539
-191.453,0.46333777
-191.448,0.46336065
-191.443,0.4633839
-191.438,0.4634055
-191.433,0.46342765
-191.428,0.46344961
-191.423,0.46347065
-191.418,0.46348997
-191.413,0.46351164
-191.408,0.46353442
-191.403,0.46355555
-191.398,0.46357502
-191.393,0.46359657
-191.388,0.46361883
-191.383,0.46363952
-191.378,0.46366102
-191.372,0.46368762
-191.367,0.46370916
-191.362,0.46372826
-191.357,0.46374942
-191.352,0.46377065
-191.347,0.46379179
-191.342,0.46381149
-191.337,0.46383233
-191.332,0.46385426
-191.327,0.46387482
-191.322,0.4638969
-191.317,0.46391809
-191.312,0.46393834
-191.307,0.46395959
-191.302,0.46398153
-191.297,0.46400317
-191.292,0.46402355
-191.287,0.46404443
-191.282,0.46406719
-191.277,0.46408827
-191.271,0.46411294
-191.266,0.46413436
-191.261,0.46415689
-191.256,0.46417885
-191.251,0.46419943
-191.246,0.46422204
-191.241,0.46424526
-191.236,0.46426743
-191.231,0.46428865
-191.226,0.46431123
-191.221,0.46433297
-191.216,0.46435534
-191.211,0.46437843
-191.206,0.46440034
-191.201,0.46442136
-191.196,0.46444564
-191.191,0.46446739
-191.186,0.46448788
-191.181,0.46451023
-191.175,0.46453748
-191.17,0.46455941
-191.165,0.46458111
-191.16,0.46460316
-191.155,0.46462631
-191.15,0.46464821
-191.145,0.46467021
-191.14,0.46469264
-191.135,0.46471477
-191.13,0.46473682
-191.125,0.46475933
-191.12,0.46478215
-191.115,0.46480451
-191.11,0.464827
-191.105,0.46485007
-191.1,0.46487304
-191.095,0.46489619
-191.09,0.46491811
-191.085,0.46494165
-191.08,0.46496629
-191.074,0.46499381
-191.069,0.46501714
-191.064,0.46504068
-191.059,0.46506395
-191.054,0.46508684
-191.049,0.46511078
-191.044,0.46513538
-191.039,0.46515873
-191.034,0.46518271
-191.029,0.46520709
-191.024,0.46522998
-191.019,0.46525433
-191.014,0.46527906
-191.009,0.46530229
-191.004,0.46532625
-190.999,0.46535041
-190.994,0.46537513
-190.989,0.46539964
-190.984,0.46542451
-190.978,0.46545385
-190.973,0.46547703
-190.968,0.46550107
-190.963,0.46552483
-190.958,0.46554831
-190.953,0.46557222
-190.948,0.46559681
-190.943,0.46562086
-190.938,0.46564442
-190.933,0.4656685
-190.928,0.46569256
-190.923,0.46571655
-190.918,0.46574003
-190.913,0.46576367
-190.908,0.46578837
-190.903,0.46581314
-190.898,0.46583656
-190.893,0.46586035
-190.888,0.46588531
-190.882,0.46591446
-190.877,0.46593849
-190.872,0.46596346
-190.867,0.46598799
-190.862,0.46601219
-190.857,0.466036
-190.852,0.46606062
-190.847,0.46608507
-190.842,0.4661088
-190.837,0.46613266
-190.832,0.46615634
-190.827,0.46617981
-190.822,0.46620344
-190.817,0.46622738
-190.812,0.46625079
-190.807,0.46627363
-190.802,0.46629574
-190.797,0.46631839
-190.792,0.46634096
-190.787,0.46636349
-190.781,0.46639097
-190.776,0.46641419
-190.771,0.46643734
-190.766,0.4664602
-190.761,0.46648345
-190.756,0.46650611
-190.751,0.46652818
-190.746,0.4665512
-190.741,0.466574
-190.736,0.4665962
-190.731,0.46661844
-190.726,0.46664068
-190.721,0.46666303
-190.716,0.46668543
-190.711,0.46670676
-190.706,0.46672833
-190.701,0.4667505
-190.696,0.46677294
-190.691,0.4667948
-190.685,0.46682103
-190.68,0.46684214
-190.675,0.46686389
-190.67,0.46688559
-190.665,0.46690611
-190.66,0.46692682
-190.655,0.46694833
-190.65,0.46696958
-190.645,0.46699058
-190.64,0.46701116
-190.635,0.4670324
-190.63,0.4670542
-190.625,0.46707552
-190.62,0.46709656
-190.615,0.46711712
-190.61,0.46713776
-190.605,0.46715912
-190.6,0.46718024
-190.595,0.46720035
-190.59,0.46722052
-190.584,0.46724519
-190.579,0.46726559
-190.574,0.46728634
-190.569,0.46730696
-190.564,0.46732735
-190.559,0.46734837
-190.554,0.46736933
-190.549,0.46738994
-190.544,0.46741052
-190.539,0.46743112
-190.534,0.46745198
-190.529,0.46747302
-190.524,0.46749364
-190.519,0.46751465
-190.514,0.46753608
-190.509,0.46755752
-190.504,0.46757817
-190.499,0.46759917
-190.494,0.46762038
-190.488,0.46764687
-190.483,0.4676681
-190.478,0.46768922
-190.473,0.46771099
-190.468,0.46773252
-190.463,0.46775328
-190.458,0.46777442
-190.453,0.4677963
-190.448,0.46781783
-190.443,0.46783905
-190.438,0.46786013
-190.433,0.46788209
-190.428,0.46790376
-190.423,0.46792559
-190.418,0.46794743
-190.413,0.46796941
-190.408,0.46799045
-190.403,0.46801371
-190.398,0.46803661
-190.392,0.46806327
-190.387,0.46808546
-190.382,0.46810965
-190.377,0.46813346
-190.372,0.46815461
-190.367,0.46817716
-190.362,0.4682012
-190.357,0.46822372
-190.352,0.46824553
-190.347,0.46826895
-190.342,0.4682907
-190.337,0.46831276
-190.332,0.46833694
-190.327,0.4683607
-190.322,0.46838261
-190.317,0.46840586
-190.312,0.46843066
-190.307,0.46845316
-190.302,0.46847623
-190.297,0.46849981
-190.291,0.46852785
-190.286,0.46855125
-190.281,0.46857465
-190.276,0.46859799
-190.271,0.46862136
-190.266,0.4686443
-190.261,0.46866816
-190.256,0.46869259
-190.251,0.46871654
-190.246,0.46873938
-190.241,0.46876318
-190.236,0.46878743
-190.231,0.46881038
-190.226,0.4688342
-190.221,0.46885819
-190.216,0.46888157
-190.211,0.46890451
-190.206,0.4689293
-190.201,0.46895402
-190.195,0.46898251
-190.19,0.46900728
-190.185,0.46903191
-190.18,0.46905681
-190.175,0.46908274
-190.17,0.46910861
-190.165,0.46913435
-190.16,0.46916037
-190.155,0.46918551
-190.15,0.46921167
-190.145,0.46923869
-190.14,0.46926562
-190.135,0.46929194
-190.13,0.46931904
-190.125,0.46934608
-190.12,0.46937272
-190.115,0.46939974
-190.11,0.46942623
-190.105,0.46945238
-190.1,0.46947875
-190.094,0.46950895
-190.089,0.46953533
-190.084,0.46956168
-190.079,0.46958772
-190.074,0.46961369
-190.069,0.46964001
-190.064,0.46966619
-190.059,0.46969171
-190.054,0.46971715
-190.049,0.46974242
-190.044,0.46976833
-190.039,0.46979401
-190.034,0.46982036
-190.029,0.46984645
-190.024,0.46987187
-190.019,0.46989768
-190.014,0.4699231
-190.009,0.46994845
-190.004,0.46997374
-189.998,0.47000341
-189.993,0.47002862
-189.988,0.47005336
-189.983,0.47007794
-189.978,0.47010227
-189.973,0.47012651
-189.968,0.47015053
-189.963,0.47017448
-189.958,0.47019861
-189.953,0.47022286
-189.948,0.47024709
-189.943,0.47027107
-189.938,0.47029453
-189.933,0.47031781
-189.928,0.47034092
-189.923,0.4703641
-189.918,0.47038703
-189.913,0.47040986
-189.908,0.47043263
-189.902,0.47045992
-189.897,0.47048209
-189.892,0.47050421
-189.887,0.47052641
-189.882,0.4705486
-189.877,0.47057125
-189.872,0.47059331
-189.867,0.47061451
-189.862,0.47063533
-189.857,0.47065638
-189.852,0.47067817
-189.847,0.47069975
-189.842,0.47072038
-189.837,0.47074138
-189.832,0.47076264
-189.827,0.47078343
-189.822,0.47080417
-189.817,0.47082488
-189.812,0.47084588
-189.807,0.47086754
-189.801,0.4708939
-189.796,0.47091497
-189.791,0.47093599
-189.786,0.47095716
-189.781,0.47097867
-189.776,0.47100034
-189.771,0.47102187
-189.766,0.47104291
-189.761,0.47106492
-189.756,0.47108725
-189.751,0.47110955
-189.746,0.47113068
-189.741,0.47115174
-189.736,0.47117351
-189.731,0.4711959
-189.726,0.47121829
-189.721,0.47124033
-189.716,0.47126198
-189.711,0.47128377
-189.705,0.47131072
-189.7,0.47133349
-189.695,0.47135598
-189.69,0.4713782
-189.685,0.47140039
-189.68,0.47142293
-189.675,0.47144558
-189.67,0.47146908
-189.665,0.47149223
-189.66,0.47151458
-189.655,0.47153581
-189.65,0.47155775
-189.645,0.4715802
-189.64,0.47160363
-189.635,0.47162686
-189.63,0.47164872
-189.625,0.47167113
-189.62,0.47169409
-189.615,0.47171651
-189.61,0.4717392
-189.604,0.47176687
-189.599,0.47178861
-189.594,0.47181048
-189.589,0.47183288
-189.584,0.47185493
-189.579,0.47187791
-189.574,0.47190153
-189.569,0.47192492
-189.564,0.47194806
-189.559,0.47197175
-189.554,0.47199429
-189.549,0.47201737
-189.544,0.47204123
-189.539,0.47206512
-189.534,0.47208847
-189.529,0.472113
-189.524,0.47213753
-189.519,0.47216133
-189.514,0.47218467
-189.508,0.47221342
-189.503,0.47223811
-189.498,0.47226269
-189.493,0.47228683
-189.488,0.47231117
-189.483,0.4723355
-189.478,0.47235948
-189.473,0.47238415
-189.468,0.4724093
-189.463,0.47243373
-189.458,0.47245834
-189.453,0.47248281
-189.448,0.4725077
-189.443,0.47253292
-189.438,0.47255818
-189.433,0.47258385
-189.428,0.47260907
-189.423,0.47263444
-189.418,0.47266064
-189.413,0.47268675
-189.407,0.47271737
-189.402,0.4727432
-189.397,0.47276946
-189.392,0.4727959
-189.387,0.47282198
-189.382,0.47284783
-189.377,0.47287393
-189.372,0.47290055
-189.367,0.47292712
-189.362,0.47295352
-189.357,0.47297966
-189.352,0.47300593
-189.347,0.47303267
-189.342,0.47305949
-189.337,0.47308638
-189.332,0.47311258
-189.327,0.47313915
-189.322,0.47316612
-189.317,0.47319279
-189.311,0.47322377
-189.306,0.47324981
-189.301,0.47327624
-189.296,0.47330189
-189.291,0.47332787
-189.286,0.47335369
-189.281,0.47337981
-189.276,0.47340594
-189.271,0.47343217
-189.266,0.47345813
-189.261,0.4734842
-189.256,0.47350973
-189.251,0.47353471
-189.246,0.47355952
-189.241,0.47358385
-189.236,0.47360787
-189.231,0.47363181
-189.226,0.47365535
-189.221,0.47367914
-189.215,0.47370776
-189.21,0.4737315
-189.205,0.47375562
-189.2,0.47377914
-189.195,0.47380266
-189.19,0.47382605
-189.185,0.4738491
-189.18,0.47387112
-189.175,0.47389417
-189.17,0.47391677
-189.165,0.47393941
-189.16,0.47396077
-189.155,0.47398285
-189.15,0.47400555
-189.145,0.47402811
-189.14,0.4740501
-189.135,0.47407223
-189.13,0.47409401
-189.125,0.47411532
-189.12,0.47413667
-189.114,0.47416317
-189.109,0.47418457
-189.104,0.47420634
-189.099,0.47422722
-189.094,0.47424911
-189.089,0.47427085
-189.084,0.47429226
-189.079,0.47431384
-189.074,0.47433533
-189.069,0.47435671
-189.064,0.47437862
-189.059,0.47440059
-189.054,0.47442229
-189.049,0.47444379
-189.044,0.47446535
-189.039,0.47448708
-189.034,0.47450895
-189.029,0.47453085
-189.024,0.47455299
-189.018,0.47457987
-189.013,0.47460223
-189.008,0.47462451
-189.003,0.47464689
-188.998,0.4746685
-188.993,0.47469007
-188.988,0.47471165
-188.983,0.47473346
-188.978,0.47475616
-188.973,0.47477845
-188.968,0.47480063
-188.963,0.47482301
-188.958,0.47484599
-188.953,0.47486875
-188.948,0.47489129
-188.943,0.47491395
-188.938,0.47493687
-188.933,0.47495974
-188.928,0.47498287
-188.923,0.47500619
-188.917,0.47503407
-188.912,0.47505672
-188.907,0.47507947
-188.902,0.47510304
-188.897,0.47512687
-188.892,0.47515019
-188.887,0.47517288
-188.882,0.47519562
-188.877,0.47521882
-188.872,0.47524218
-188.867,0.47526521
-188.862,0.47528828
-188.857,0.4753117
-188.852,0.47533562
-188.847,0.47535889
-188.842,0.47538208
-188.837,0.47540589
-188.832,0.47542982
-188.827,0.47545374
-188.821,0.47548238
-188.816,0.47550654
-188.811,0.47553073
-188.806,0.47555482
-188.801,0.47557937
-188.796,0.47560424
-188.791,0.47562917
-188.786,0.47565362
-188.781,0.47567777
-188.776,0.47570209
-188.771,0.47572647
-188.766,0.47575073
-188.761,0.47577465
-188.756,0.47579831
-188.751,0.47582212
-188.746,0.47584604
-188.741,0.47587037
-188.736,0.47589535
-188.731,0.47591995
-188.725,0.4759494
-188.72,0.47597401
-188.715,0.47599914
-188.71,0.47602458
-188.705,0.4760496
-188.7,0.47607456
-188.695,0.47609997
-188.69,0.47612559
-188.685,0.47615141
-188.68,0.4761776
-188.675,0.47620351
-188.67,0.47622893
-188.665,0.47625473
-188.66,0.4762807
-188.655,0.47630684
-188.65,0.47633255
-188.645,0.47635867
-188.64,0.47638488
-188.635,0.476411
-188.63,0.47643636
-188.624,0.47646671
-188.619,0.47649278
-188.614,0.47651896
-188.609,0.47654521
-188.604,0.47657111
-188.599,0.47659634
